,area,equivalent_diameter,orientation,major_axis_length,minor_axis_length,perimeter,min_intensity,mean_intensity,max_intensity,solidity,eccentricity,centroid_local-0,centroid_local-1,feret_diameter_max,moments-0-0,moments-0-1,moments-0-2,moments-0-3,moments-1-0,moments-1-1,moments-1-2,moments-1-3,moments-2-0,moments-2-1,moments-2-2,moments-2-3,moments-3-0,moments-3-1,moments-3-2,moments-3-3,moments_central-0-0,moments_central-0-1,moments_central-0-2,moments_central-0-3,moments_central-1-0,moments_central-1-1,moments_central-1-2,moments_central-1-3,moments_central-2-0,moments_central-2-1,moments_central-2-2,moments_central-2-3,moments_central-3-0,moments_central-3-1,moments_central-3-2,moments_central-3-3,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,label,major_axis_length/minor_axis_length,perimeter/major_axis_length,perimeter/minor_axis_length,Labels,Filename,Region,mean_curvature,std_curvature,min_curvature,max_curvature,percent_convexity_curvature,longest_contiguous_percent_concavity_curvature,longest_contiguous_percent_convexity_curvature,number_distinct_paths_curvature
83,49078.46709999999,249.9772891818448,-0.09304983443620223,374.75186841098986,193.1831910527042,1036.9689756213845,74.0,149.1556350626118,216.0,0.8858954041204438,0.8568918214449146,18.15026833631485,11.86046511627907,409.82370563450814,559.0,6630.0,93840.0,1462596.0,10146.0,116540.0,1546886.0,22349444.0,239684.0,2774652.0,35824490.0,495606396.0,6605316.0,77544284.0,987932102.0,13309695848.0,559.0,9.947598300641403e-14,15205.116279069767,-11069.548945375858,-1.1084466677857563e-12,-3796.2790697674436,-66283.90972251116,-236516.9337194308,55531.37745974955,69695.24666139703,1120749.4043586503,4196198.333407969,239168.28011943112,-840948.1254071412,-8749705.781607002,-66681444.219446644,0.22637054329325404,0.017244764725968684,0.00440300044929603,0.0006105536942256234,8.711823367090169e-07,5.3517346420103984e-05,-4.93115298612008e-07,123,1.9398782387270441,2.7670815358928165,5.367801256261881,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_04.bmp,123,0.052593876408550164,0.2631359127297624,-1.409548394183917,1.174477619741769,69.34306569343066,6.569343065693431,25.547445255474454,22.0
84,173223.28369999997,469.6325530409044,0.3522484304554216,711.5850746831662,414.5748737557632,2116.6309431165637,71.0,178.3841865179929,213.0,0.7304701962236209,0.8127535804038283,40.01976685250887,25.811961479979725,736.0073865118475,1973.0,50927.0,1611843.0,58134419.0,78959.0,2190215.0,70493195.0,2532186575.0,3815185.0,105536495.0,3341268875.0,117439916135.0,202055861.0,5471767301.0,168723480749.0,5762979924365.0,1973.0,2.454925152051146e-12,297317.2377090725,1180907.39806393,-7.574385563202668e-12,152128.33350228082,-1865847.431597218,46074363.10767968,655264.2290927521,-5117194.135840435,108119756.09134099,-1541184028.3061385,-3073996.5493508615,139738066.09700394,-2201796902.239396,47674006038.05312,0.24470788148926487,0.01456432586079675,0.009355001153862251,0.0013344380351556506,4.509585256255806e-06,0.00012906359823653877,-1.3760891352767053e-06,124,1.7164211333810342,2.9745297061760256,5.1055456495502085,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_04.bmp,124,0.015274061883577508,0.17377785146490776,-2.448202577839722,0.43164820920302954,51.971326164874554,19.35483870967742,17.921146953405017,20.0
85,34855.36929999999,210.66379503632788,-1.072428672973978,365.32680113707426,137.98976111031277,873.7977945419487,134.0,165.4785894206549,187.0,0.8725274725274725,0.9259215184381143,13.816120906801007,19.879093198992443,360.47109731572095,397.0,7892.0,187216.0,4808948.0,5485.0,95460.0,2089336.0,50809668.0,88551.0,1396136.0,28729212.0,669802388.0,1545841.0,22506096.0,439637296.0,9887122596.0,397.0,4.121147867408581e-13,30330.196473551638,-118609.91722553917,3.694822225952521e-13,-13576.82619647355,42527.09492478223,-2071736.0753679674,12769.576826196473,10980.562658223826,1250109.9315840001,-4111733.934461933,-30442.35713696551,-904102.2279210137,-439375.8410842357,-124057264.9165614,0.2734601025306176,0.04209625902652552,0.00486115760851588,0.0011894601008592817,2.548934551452763e-06,0.00017467403365859375,1.2975405170667354e-06,125,2.647492090699556,2.3918250503994396,6.332337903269584,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_04.bmp,125,0.08110843271589424,0.1717297962617725,-0.26527357778637023,0.8737578632969,68.37606837606837,5.982905982905983,35.8974358974359,18.0
86,18086.161399999997,151.74984648078782,1.3594442107096332,254.31541729551282,113.04580163513596,647.9189364461795,88.0,115.28155339805825,140.0,0.7518248175182481,0.8957737805442859,7.014563106796117,13.330097087378642,255.75122775853882,206.0,2746.0,45754.0,860644.0,1445.0,20823.0,380031.0,7702341.0,12345.0,189957.0,3683689.0,78159111.0,116567.0,1909593.0,38843397.0,852271803.0,206.0,-7.815970093361102e-14,9149.553398058251,6809.867659534341,-6.039613253960852e-14,1561.0097087378642,17469.857668017718,134540.23759731386,2208.9563106796113,3497.349231784332,117717.58087335627,645065.8300629158,-1017.5084362333876,51722.22941045659,432337.96549369505,4977742.533742085,0.2676621196328085,0.03216261650831966,0.007731162178945292,0.001016041319642404,5.01473414034743e-07,-5.238599660674408e-06,2.8031662236075366e-06,126,2.249667069603659,2.547698221902536,5.731472793101931,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_04.bmp,126,0.057010933267713004,0.1643565826029022,-0.3863203616519648,0.8200052773141807,61.79775280898876,7.865168539325842,17.97752808988764,18.0
87,124759.39489999997,398.5581452735728,1.2713408204471082,513.5924339617311,345.1273077232187,1554.6496445115129,90.0,159.5890218156228,214.0,0.6021186440677966,0.7405631743137855,22.40253342716397,26.425756509500353,932.2090517689687,1421.0,37551.0,1246407.0,46629051.0,31834.0,882486.0,29274120.0,1084305516.0,846388.0,23873242.0,788034380.0,29024262280.0,25166980.0,719704260.0,23845667502.0,889098839826.0,1421.0,-2.2382096176443156e-12,254093.41731175227,262581.5531687392,-3.346656285430072e-12,41248.46727656581,-828598.3866324037,18971695.79203112,133225.75087966223,-341341.53452807275,26950254.063146103,-36180137.30863871,236555.8627682377,15483981.437954284,-37710740.309760496,12924867751.154512,0.19181423524552765,0.005252141684864335,0.001564846327260695,6.156785276423659e-05,-1.2780158300451447e-08,-2.899545738873691e-06,1.4208097448645984e-08,127,1.4881245919074482,3.0270104108024167,4.504568632274944,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_04.bmp,127,0.02314979964087818,0.06354363726324742,-0.13177140704843301,0.3309830761794415,53.333333333333336,13.333333333333334,18.461538461538463,18.0
88,3863.063599999999,70.13276936886906,1.4671643312340645,98.40037799917866,51.013736009871586,231.70062971492305,59.0,82.0909090909091,114.0,0.9166666666666666,0.8551198977912455,2.840909090909091,4.545454545454546,103.49503273104463,44.0,200.0,1210.0,8390.0,125.0,591.0,3651.0,25581.0,439.0,2091.0,12731.0,87741.0,1709.0,8121.0,48381.0,325791.0,44.0,-1.865174681370263e-14,300.9090909090909,154.46280991735492,3.552713678800501e-15,22.81818181818182,6.0619834710743845,248.75920360631105,83.88636363636365,-34.10330578512401,329.1475394440271,-144.54466054231307,-14.78615702479336,90.99084335086401,12.29903823167818,585.5481604041576,0.19875798271975956,0.013121740168566372,0.000406384476399231,8.830253983472191e-05,1.574296336897763e-08,9.494936840164662e-06,-5.653750395847608e-09,128,1.9288996591062721,2.3546721509226014,4.541926309221639,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_04.bmp,128,0.5433096678941086,1.7817560018086498,-0.6962367894209486,10.142857142862866,51.42857142857142,8.571428571428571,8.571428571428571,22.0
89,8516.299299999999,104.1311146754916,-1.1249117311831596,115.76794216961423,94.44423658745075,322.1853540326667,60.0,100.43298969072166,164.0,0.9603960396039604,0.5783249939411935,5.278350515463917,5.793814432989691,121.80999999999999,97.0,562.0,4124.0,33652.0,512.0,2846.0,20574.0,166814.0,3376.0,18432.0,130336.0,1034448.0,24716.0,133814.0,925590.0,7174286.0,97.0,1.0658141036401503e-14,867.8762886597938,-298.31905622276474,9.769962616701378e-15,-120.43298969072164,201.61526198320757,-2189.228779639586,673.4845360824743,143.4575406525668,3771.077632405034,41.72812075589104,-213.4862365819958,-1591.4302209005855,480.05050005997543,-18867.852469478083,0.16381770908090848,0.0010821795050325062,0.00013981731537555304,2.809136277435819e-06,2.659307179398829e-11,4.6398649030238164e-08,4.89103369329141e-11,129,1.2257809089538119,2.783027390783414,3.411381844717849,Crystal,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_04.bmp,129,0.18552162687454338,0.47928438435511717,-0.562965133605593,2.1717909269646642,58.139534883720934,13.953488372093023,13.953488372093023,16.0
90,2019.3286999999996,50.705908478782305,1.3795530405229304,61.5601626374138,42.396723723448055,148.9782675560513,74.0,93.0,104.0,0.92,0.7250427203923803,2.130434782608696,3.3043478260869565,66.2559053971795,23.0,76.0,312.0,1414.0,49.0,168.0,710.0,3294.0,135.0,480.0,2038.0,9414.0,415.0,1518.0,6440.0,29484.0,23.0,-8.881784197001252e-16,60.869565217391305,-19.224952741020793,-3.1086244689504383e-15,6.08695652173913,5.077504725897913,31.84646995972713,30.608695652173914,7.977315689981096,41.946083668940574,15.033851365596886,-3.028355387523643,12.828634831922413,13.460515078205109,51.12568829846389,0.17292676912961288,0.0038018888784462257,0.0003411840168511022,2.0307859951354467e-05,1.673784620104706e-09,9.222340582058899e-07,-2.3645635636858183e-10,130,1.4520028254769874,2.4200434367518757,3.5139099079407625,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_04.bmp,130,0.4233660664693622,1.0667268617073995,-0.9608115533834356,4.736842105263213,64.0,8.0,16.0,16.0
91,40913.35539999999,228.23781895883053,0.7439310807489686,299.8562932503698,179.48488471335307,808.8736999391282,72.0,135.5107296137339,169.0,0.9510204081632653,0.8010707467588319,14.866952789699571,13.570815450643776,302.1734204062296,466.0,6324.0,105286.0,1948638.0,6928.0,103556.0,1845952.0,35929316.0,124048.0,1995044.0,37079316.0,742387004.0,2470936.0,41975540.0,802906168.0,16378743140.0,466.0,2.5579538487363607e-13,19464.163090128754,-8468.005931219926,2.4158453015843406e-13,9537.390557939914,21809.674298660884,801662.9188369319,21049.751072961375,28027.61465490247,825541.6454933566,3063649.62772609,828.9294700583632,868825.8639683645,3446110.2659349246,66016884.60857621,0.18656594412813887,0.0077690157226268895,0.0005796956251749169,4.0731887687163325e-05,6.253305912724476e-09,3.583127630948127e-06,2.658586363695195e-10,131,1.6706492790702474,2.6975378477841256,4.506639660665257,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_04.bmp,131,0.07475652700886024,0.11741117474550015,-0.10831583837978259,0.5484413767088118,73.45132743362832,6.1946902654867255,23.008849557522122,14.0
92,16857.004799999995,146.5025771689715,-1.1955227875908514,176.62797650881407,139.64093177390652,548.3971648270257,60.0,98.61458333333333,134.0,0.8807339449541285,0.6123413289863721,8.989583333333334,9.380208333333334,202.27050056792757,192.0,1801.0,20943.0,277885.0,1726.0,15645.0,183653.0,2490621.0,18396.0,158371.0,1823791.0,24604219.0,214216.0,1740753.0,19390325.0,256771425.0,192.0,-7.283063041541027e-14,4049.244791666667,5469.777398003464,-1.3145040611561853e-13,-545.2395833333335,5613.078016493055,-21480.762348598917,2879.9791666666665,-4384.359157986112,43169.47371249727,-152945.23789044374,-2936.0004340277833,-18210.323320176856,114866.03980846165,-830740.6011009059,0.1879672297724971,0.0018810982429986163,0.0028279652997630373,3.198260272136558e-05,-8.858525615827057e-09,-1.3868645231354028e-06,3.747296890931375e-09,132,1.2648725145632336,3.1048148524741754,3.927194969702285,Multiple Crystal,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_04.bmp,132,0.308200764822562,1.433500588858214,-0.39471218250056467,12.823590113806496,67.5,11.25,22.5,10.0
93,69886.33239999998,298.29857868951746,1.4704069243684157,415.6183563392496,235.83095444499287,1191.436062098,35.0,66.6105527638191,122.0,0.8699453551912568,0.8234272254109144,13.075376884422111,26.35175879396985,461.51411614380766,796.0,20976.0,649970.0,21860556.0,10408.0,280887.0,8694169.0,290332299.0,168270.0,4676897.0,144871459.0,4795105277.0,3090640.0,87809931.0,2720526217.0,89345335047.0,796.0,-1.7053025658242404e-13,97215.50753768846,-390895.87464963045,-8.29558643999917e-13,6617.894472361807,-153220.0312870888,2823442.9448686577,32181.47738693467,69623.6189237645,2618103.3191229496,-811536.6005386042,48876.44059493443,240771.5000825443,-2609961.13037788,104744512.35686593,0.2042198822703706,0.01097122966753739,0.0019348827622596714,0.00035705360849237267,2.883507616330804e-07,3.403659873008266e-05,7.020898321056746e-08,134,1.7623570973427571,2.8666589045587947,5.052076666110005,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_04.bmp,134,0.7014474008416167,6.275410329411647,-2.758901902891566,94.50000000002153,68.52589641434263,4.382470119521913,10.358565737051793,60.0
94,3160.688399999999,63.43747677410971,-0.981967505326796,68.2751121277835,58.74103386049925,186.45826755605128,79.0,97.72222222222223,120.0,0.9230769230769231,0.5096903367240578,2.6666666666666665,3.0555555555555554,71.35979400194482,36.0,110.0,446.0,2024.0,96.0,279.0,1095.0,4833.0,354.0,1017.0,3853.0,16371.0,1476.0,4239.0,15615.0,64233.0,36.0,7.105427357601002e-15,109.88888888888889,-10.32098765432093,5.329070518200751e-15,-14.333333333333332,-6.74074074074073,-101.07716049382717,98.0,11.777777777777796,197.61111111111111,50.82784636488348,9.333333333333375,-59.444444444444436,-30.349794238683074,-335.09659350708733,0.16040809327846364,0.0005734188390620968,4.8917396215717454e-05,1.4625984972106922e-07,3.356431131077585e-13,-3.4610298996766493e-09,-2.0098654679907797e-13,135,1.1623069537714674,2.730984420898153,3.174242183051467,Crystal,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_04.bmp,135,0.2965171769563276,0.6765134163424185,-0.8685750407861347,1.2845953259545109,62.06896551724138,6.896551724137931,13.793103448275861,18.0
95,244953.35099999994,558.4660178637483,-0.4378129041763805,779.1933492266389,438.18674826774,2128.6645647052824,110.0,182.35232974910394,229.0,0.9096837300293447,0.8268928841430153,37.98028673835125,33.135125448028674,746.8424905560743,2790.0,92447.0,3592791.0,153081521.0,105965.0,3194576.0,113814932.0,4453014680.0,5082239.0,149141418.0,5139470630.0,193323720726.0,271895339.0,7974439946.0,271822018610.0,10053908662274.0,2790.0,-4.291678123991005e-12,529548.0577060932,-1059342.1392510387,2.3305801732931286e-12,-316587.5681003584,-1659962.8023843474,-153276978.91923982,1057657.9157706092,4788964.4066340355,198024833.79347703,1954054478.528083,-1469857.3169409407,-210470172.40260467,-2514072275.12691,-93300608454.06947,0.20390359495339247,0.011219441307077088,0.0014805423794259725,0.00014022796447663128,4.343423170043076e-08,9.582163904115289e-06,4.686100499497628e-08,136,1.7782220761056375,2.73188235861871,4.857893519419328,Multiple Crystal,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_04.bmp,136,0.033922223429732126,0.05649970336630297,-0.11736791749100786,0.23110081484378353,77.16262975778547,7.612456747404845,35.6401384083045,8.0
96,480161.2460999999,781.8953167680647,0.9365639576598194,1073.162697452022,639.8063264377259,3069.269918737949,92.0,179.08996160175533,228.0,0.8822390708178739,0.8028451335456337,48.81221429877491,53.9753154141525,1110.9280009523568,5469.0,295191.0,19401993.0,1413797685.0,266954.0,15788406.0,1064748236.0,78035459502.0,15639082.0,955380320.0,64719866590.0,4718784251972.0,1019092514.0,62974973442.0,4251820107056.0,307051320474282.0,5469.0,-2.1827872842550278e-11,3468965.667580911,-7908038.975270286,3.2741809263825417e-11,1379479.6489303345,-31221702.4561691,2023809960.0285804,2608466.144084842,-23414976.2265674,1930569563.316256,-48961725280.60091,1064275.14754989,1537565914.4438722,-40393171413.60496,2345950167946.7656,0.20319089722871098,0.009336308958745926,0.0026283666182363797,0.0003864207400720984,3.852613927641001e-07,3.6040051329043094e-05,5.685352664714118e-08,137,1.6773242981624,2.860022926649635,4.797185948170973,Multiple Crystal,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_04.bmp,137,0.027266892853880155,0.048117003496625295,-0.053211855691669585,0.2012392825410345,70.55837563451777,8.629441624365482,23.85786802030457,10.0
97,14837.676099999997,137.4478663439044,-1.2219533444559882,173.91465447661298,111.84821847907159,463.4012594298461,67.0,99.75147928994083,152.0,0.9441340782122905,0.7657643207561509,6.21301775147929,8.372781065088757,186.69592737925484,169.0,1415.0,15237.0,186983.0,1050.0,8106.0,83986.0,1006794.0,8278.0,59350.0,578934.0,6598450.0,73176.0,494952.0,4549876.0,49039596.0,169.0,3.197442310920451e-14,3389.5147928994083,2647.6043555897913,-3.552713678800501e-14,-685.4201183431952,795.99369769966,-30777.769873222664,1754.3313609467455,-1442.8269318301175,24669.647474345882,-40110.13775172015,-54.74472182346643,-11466.780904734369,26603.44820010278,-426811.40359093825,0.18010035201310018,0.0055815328434233235,0.0003962953076684604,1.4514439104920593e-05,2.754581700181144e-10,-2.4722854838398984e-07,1.0657820696588814e-09,138,1.5549166257766986,2.6645325595156306,4.143125976714194,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_04.bmp,138,0.07971666126051453,0.4380144820082249,-1.5036652847511849,1.1636973470149596,72.15189873417721,10.126582278481013,24.050632911392405,12.0
98,37489.27629999999,218.47844078687194,0.8532516242788326,407.0202091487263,127.0124387991124,922.6455107334872,69.0,115.62060889929742,146.0,0.8858921161825726,0.9500642421706856,16.550351288056206,15.592505854800937,382.3373360005533,427.0,6658.0,134520.0,3082072.0,7067.0,132710.0,2959846.0,71664260.0,141517.0,2969482.0,70102750.0,1756254844.0,3147671.0,71032706.0,1742523502.0,44724168764.0,427.0,-1.3145040611561853e-13,30705.096018735363,27029.333523465823,3.694822225952521e-13,22517.761124121782,31276.100400923635,2767891.6619922323,24555.66744730679,17523.63529663412,2460094.50852527,7392829.9976538755,-7294.907963077729,2578761.851368893,5604246.894288383,326244290.639336,0.3030826882505918,0.062147219738044386,0.000766338549013969,0.0001803480923282687,6.327897981853382e-08,4.053220403392142e-05,-2.2159333114363222e-08,139,3.204569670475225,2.266829729814104,7.264213800293825,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_04.bmp,139,0.07306770344528125,0.13058667800921134,-0.07679610613480868,0.623003770134573,68.46153846153847,16.923076923076923,27.692307692307693,16.0
99,7023.751999999999,94.5670069253156,1.0691921023311026,153.8540618303574,90.56762524241512,316.6965351121026,73.0,106.4625,133.0,0.5517241379310345,0.808381235316643,9.2,14.2875,217.94064077174775,80.0,1143.0,17475.0,275229.0,736.0,10887.0,166263.0,2612337.0,7442.0,110007.0,1674567.0,26197821.0,79246.0,1168911.0,17722623.0,275757165.0,80.0,1.9539925233402755e-14,1144.3875,-7145.9353125,5.684341886080802e-14,371.4,-5119.754999999999,72231.09309375,670.8000000000001,-3154.3349999999996,47614.73681249999,-639394.1546648436,-1563.1199999999983,29437.532999999992,-407591.7078374998,5706221.38121953,0.283623046875,0.018946214847564695,0.0597236416008778,0.046007198112852116,0.0024115011496078464,0.006263572129989101,-2.5534305686593405e-05,140,1.6987754886864765,2.0584216714492634,3.496796280839056,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_04.bmp,140,0.18496727127954488,0.30707396247236174,-0.5525426240724697,0.8322235818880275,79.06976744186046,4.651162790697675,20.930232558139537,14.0
100,702024.0123999999,945.4336221762626,0.27931422370105746,1456.829889992753,756.9707578468133,4230.103736202693,65.0,175.12781390695346,232.0,0.5197270068248294,0.85440883138029,74.36493246623311,45.42608804402201,1647.8684171073853,7996.0,363227.0,20431915.0,1360858547.0,594622.0,29348509.0,1709709151.0,112860760465.0,55629378.0,2821744487.0,165123209197.0,10705888734167.0,5755215712.0,294952673905.0,17215349755627.0,1099540622808661.0,7996.0,2.7284841053187847e-11,3931933.3180340165,75491879.12555233,1.6405010683229193e-10,2337157.675087543,-22044688.77339246,196437189.93910646,11410353.127063531,-52885681.203828245,5088992724.615563,10155580303.097054,-78719505.52845706,6539808855.439338,-92284760550.599,3339854651300.209,0.23996312884270968,0.01902630210967059,0.0016821831667615155,0.0003262684397525514,-1.3814851400510397e-07,2.431525741393703e-05,1.9834302558367828e-07,141,1.924552401649799,2.90363601492535,5.588199666041433,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_04.bmp,141,0.038574246109966334,0.17860046449345449,-0.7789619109713303,1.4670020167592615,78.9103690685413,10.193321616871705,31.45869947275923,24.0
101,645307.2149999999,906.4384505529957,-0.5643433948348895,1373.6960292629078,641.135698171428,3980.329011884949,106.0,178.96312925170068,227.0,0.8249158249158249,0.8844034872522031,58.73619047619048,52.91074829931973,1383.3369916256847,7350.0,388894.0,24936702.0,1781569510.0,431711.0,19352057.0,1103162895.0,71883825191.0,33021233.0,1320634089.0,68893319047.0,4179978840231.0,2848370039.0,104600407775.0,5064414435033.0,288631819596725.0,7350.0,-4.3655745685100555e-11,4360029.450884353,765105.3561306447,7.275957614183426e-12,-3490095.059047619,7803098.899935976,-4685325853.415951,7664173.473333333,-16554282.459726065,5627857579.169365,-7630638402.764236,8499901.808787197,-7070119564.315172,13651537616.377625,-8988928056740.492,0.22257768382095766,0.020435786179631855,0.00012891415517207302,2.4012811117372554e-05,1.203077584619603e-09,3.1480972638274744e-06,5.810068687443087e-10,142,2.1425979448357073,2.8975325887930956,6.208247369842573,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_04.bmp,142,0.045178572452745376,0.38670147975065305,-1.0064058243883012,5.752066115702424,68.09701492537313,7.649253731343284,21.26865671641791,38.0
102,7287.1426999999985,96.32381976317262,-1.5542127007404833,133.64735453359168,74.09171157371443,346.4141729532307,51.0,92.67469879518072,123.0,0.8924731182795699,0.8322622183084554,3.6626506024096384,7.63855421686747,141.79382955544997,83.0,634.0,5898.0,59914.0,304.0,2310.0,21330.0,214686.0,1438.0,11258.0,104150.0,1038794.0,7714.0,62574.0,582402.0,5779890.0,83.0,-2.6645352591003757e-15,1055.1566265060242,-1257.9349687908264,1.554312234475219e-14,-12.120481927710845,-87.14733633328474,-639.4093919588942,324.55421686746985,362.5452170126289,2547.477774066217,3412.5160058232996,69.65103788648595,154.35253687124788,216.01182094073863,-1139.3670342075695,0.20027737601589402,0.011259722089584706,0.0014245408074861881,0.000203610219019708,1.092920885498578e-07,2.1549098827210704e-05,-8.939887917104087e-09,143,1.8038097878279524,2.5920017209630664,4.675478074340076,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_04.bmp,143,0.16145593197246125,0.47103076686687906,-0.47265114753918674,2.3019318737104264,64.44444444444444,6.666666666666667,17.77777777777778,16.0
103,11150.206299999998,119.15067600779754,-1.2732018730787924,145.84107004978193,98.7598808563384,388.4412594298462,70.0,98.80314960629921,116.0,0.9477611940298507,0.7358222912322195,5.440944881889764,7.551181102362205,154.5339988481499,127.0,959.0,9075.0,96041.0,691.0,4926.0,45360.0,472608.0,4731.0,32506.0,288100.0,2895868.0,36121.0,242406.0,2070420.0,20006448.0,127.0,-7.105427357601002e-15,1833.4173228346458,-174.90098580197122,-1.3322676295501878e-14,-291.8661417322835,391.293384586769,-8883.052593679991,971.3070866141733,-42.58261516523023,8411.543875827909,-5297.40167821869,-189.76687953375955,-3734.0318470715683,1782.5110952064501,-78778.34417659434,0.17389326117234913,0.004166825939554437,5.635134794691149e-05,2.6609076206380575e-06,2.4799658905966694e-11,1.0684044495583028e-07,-2.1134263092735387e-11,144,1.4767238354806285,2.663455906468968,3.9331888218343884,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_04.bmp,144,0.14841789856745838,0.3617147760144738,-0.7656616559692466,1.518331014011084,70.17543859649122,7.017543859649122,12.280701754385964,18.0
